code,trade_date,open,high,low,close,volume,amount,turn,pe_ttm
sh.600410,2026-07-10,15.05,16.56,14.91,16.56,112945738,1840304250.35,10.3006,-85.351373
sh.600415,2026-07-10,9.93,10.39,9.79,10.17,68338390,694280244.44,1.2462,12.701446
sh.600416,2026-07-10,8.95,9.52,8.91,9.28,28178306,261633705.48,1.9094,61.376673
sh.600418,2026-07-10,24.44,25.79,24.41,24.67,100369989,2512653255.47,4.5957,-26.664549
sh.600419,2026-07-10,7.52,7.78,7.47,7.73,4623889,35432212.07,1.4655,16.874402
sh.600420,2026-07-10,8.55,8.77,8.41,8.69,10464000,90286702.0,0.7802,16.219047
sh.600422,2026-07-10,8.05,8.32,7.96,8.28,8854149,72707084.5,1.1697,53.263513
sh.600425,2026-07-10,3.25,3.37,3.22,3.33,11090404,36760555.96,0.6911,17.510656
sh.600426,2026-07-10,18.4,18.99,17.88,18.63,48972392,907817800.32,1.7811,13.752572
sh.600428,2026-07-10,8.98,8.99,8.8,8.99,40442087,363417230.54,1.6539,13.402773
sh.600429,2026-07-10,4.0,4.18,3.99,4.13,14020599,57578738.88,0.9362,-29.119803
sh.600433,2026-07-10,3.18,3.29,3.14,3.23,35045246,113198385.66,2.0023,-45.506275
sh.600435,2026-07-10,10.74,11.83,10.67,11.39,47019814,534399603.14,3.109,141.606155
sh.600436,2026-07-10,110.0,119.34,108.72,117.05,8328306,957155045.73,1.3804,37.121931
sh.600438,2026-07-10,11.19,11.68,11.11,11.36,75258713,858417153.18,1.6717,-5.437759
sh.600439,2026-07-10,2.1,2.2,2.07,2.17,25257380,54470771.4,2.2312,-29.094812
sh.600444,2026-07-10,12.63,13.25,12.5,12.99,2422200,31366999.0,1.6543,34.099642
sh.600446,2026-07-10,10.18,10.48,9.96,10.17,18709135,191982834.85,1.9877,-78.392251
sh.600448,2026-07-10,2.52,2.66,2.47,2.6,19713600,50984828.0,3.13,-5.661664
sh.600449,2026-07-10,12.8,13.48,12.65,12.65,7725801,100386661.28,1.6157,32.52252
sh.600452,2026-07-10,8.94,9.28,8.88,9.09,29766828,271674363.78,1.9373,32.351466
sh.600455,2026-07-10,21.87,22.74,21.4,22.45,1855400,41279287.0,2.9706,30.75842
sh.600456,2026-07-10,26.39,28.87,26.02,27.8,14341030,396779354.04,3.0016,35.076809
sh.600458,2026-07-10,13.34,13.57,12.61,12.62,48606107,633494254.75,5.5964,23.098074
sh.600459,2026-07-10,21.8,23.14,21.52,21.52,41178098,918980012.27,5.4203,26.879825
sh.600460,2026-07-10,48.89,49.96,44.32,44.51,185733228,8822886010.24,11.1614,161.430377
sh.600461,2026-07-10,9.01,9.08,8.89,8.99,9329191,83886625.72,0.7265,9.803257
sh.600463,2026-07-10,7.46,7.87,7.3,7.7,3761881,28964504.5,1.254,-23.281409
sh.600467,2026-07-10,2.04,2.12,2.01,2.09,32293053,67283419.92,2.2103,98.072997
sh.600468,2026-07-10,5.09,5.38,5.06,5.25,25444300,133287676.0,2.3392,69.125667
sh.600469,2026-07-10,5.4,5.47,5.3,5.4,7333800,39592490.68,1.0054,18.607775
sh.600470,2026-07-10,6.6,7.26,6.47,6.96,79399500,540011469.37,15.2223,-7.571206
sh.600475,2026-07-10,13.28,13.64,13.08,13.34,7740423,103692256.95,0.8209,34.038638
sh.600477,2026-07-10,2.3,2.46,2.24,2.39,68003988,161297166.83,2.8828,63.434006
sh.600478,2026-07-10,4.69,4.79,4.6,4.72,24673597,116461586.84,1.4814,55.292076
sh.600479,2026-07-10,9.43,9.59,9.35,9.55,4413740,41938317.8,1.0546,15.254704
sh.600480,2026-07-10,8.63,9.03,8.56,8.8,23336887,206293012.06,1.9236,13.908399
sh.600481,2026-07-10,4.36,4.76,4.29,4.6,130358492,601853757.14,6.3152,-7.039538
sh.600482,2026-07-10,33.65,34.49,33.03,33.05,33407016,1128213042.9,1.4728,50.201087
sh.600483,2026-07-10,10.38,10.45,10.22,10.34,15296917,158096864.43,0.5502,10.068349
sh.600486,2026-07-10,49.49,50.5,48.39,49.67,5995032,297485726.34,1.4835,15.954964
sh.600487,2026-07-10,80.8,86.39,77.39,77.79,259314841,21320396181.06,10.5686,59.420735
sh.600488,2026-07-10,5.18,5.78,5.13,5.58,155986568,861751135.48,14.286,230.736157
sh.600489,2026-07-10,20.1,21.06,19.71,20.34,85907547,1747419554.92,1.7723,15.710653
sh.600490,2026-07-10,5.86,6.09,5.8,5.91,42868954,254992537.3,2.1514,57.357999
sh.600493,2026-07-10,5.79,5.97,5.61,5.87,9614702,56158709.55,3.5348,260.375204
sh.600495,2026-07-10,3.55,3.68,3.49,3.64,15591858,56118169.69,1.2905,205.718526
sh.600496,2026-07-10,3.18,3.25,3.09,3.22,37314817,118588967.29,1.875,10.136291
sh.600497,2026-07-10,9.79,10.13,9.51,9.51,193224537,1894264185.97,3.8335,39.852054
sh.600498,2026-07-10,57.05,61.27,56.27,56.87,156292325,9105364980.21,12.2908,184.328004
sh.600499,2026-07-10,15.21,15.29,14.41,14.43,36011615,535155555.46,1.8777,17.871009
sh.600500,2026-07-10,6.58,6.96,6.44,6.45,120794283,807102050.67,3.3663,-11.330122
sh.600501,2026-07-10,14.55,15.97,14.31,15.81,22321213,347406183.2,5.2174,-32.925403
sh.600502,2026-07-10,4.45,4.54,4.4,4.51,23917100,107353198.0,1.3933,5.00158
sh.600503,2026-07-10,1.99,2.11,1.96,2.06,35839475,73794202.25,2.2368,-41.315741
sh.600505,2026-07-10,10.21,10.64,10.12,10.47,8048999,84079208.02,2.2078,279.218091
sh.600506,2026-07-10,13.75,14.38,13.56,14.04,9608080,134451640.4,3.849,100.746248
sh.600507,2026-07-10,3.97,4.1,3.93,4.04,23551746,94920511.12,1.0182,11.68376
sh.600508,2026-07-10,8.03,8.13,7.86,8.03,6300120,50400756.4,0.6227,42.805822
sh.600509,2026-07-10,7.4,7.63,7.29,7.42,34853101,260238696.61,2.5359,45.39219
sh.600510,2026-07-10,6.7,7.04,6.6,6.9,10662477,73667844.53,1.0332,84.295821
sh.600511,2026-07-10,26.72,27.0,26.45,26.86,3298850,88308059.5,0.5962,10.073333
sh.600512,2026-07-10,1.9,1.99,1.87,1.96,32124100,62467622.0,2.0237,264.279478
sh.600513,2026-07-10,14.01,15.49,13.76,15.49,17209501,256467559.91,6.0288,-38.460663
sh.600515,2026-07-10,2.71,2.84,2.67,2.81,142984220,398213484.78,1.5582,139.204856
sh.600516,2026-07-10,5.16,5.24,5.08,5.15,73627192,381023652.37,1.8288,218.342148
sh.600517,2026-07-10,4.64,4.77,4.58,4.71,24509798,115025599.44,0.4286,11.626645
sh.600518,2026-07-10,1.25,1.3,1.23,1.28,236002014,299937666.24,1.7074,-1200.745293
sh.600519,2026-07-10,1182.2,1204.98,1170.28,1204.98,5221255,6223343641.55,0.4177,18.210982
sh.600520,2026-07-10,37.77,38.39,34.97,35.0,26001700,949557266.0,16.4121,413.854552
sh.600521,2026-07-10,16.06,17.07,15.9,16.84,54648828,911726951.04,3.6499,67.566157
sh.600522,2026-07-10,47.34,49.78,45.89,45.91,318389244,15248745979.36,9.3289,49.062757
sh.600523,2026-07-10,11.22,11.6,11.12,11.38,8139223,92657949.82,2.0144,23.429706
sh.600526,2026-07-10,4.16,4.31,4.12,4.26,8498671,36051004.46,0.9735,12.236786
sh.600527,2026-07-10,2.05,2.13,2.02,2.1,52306160,109462795.4,3.0204,166.105578
sh.600528,2026-07-10,6.73,6.84,6.64,6.8,10821215,73100865.11,0.4871,11.043633
sh.600529,2026-07-10,18.31,18.31,17.96,18.16,8562201,155448425.26,1.2902,18.062327
sh.600530,2026-07-10,5.25,5.45,5.24,5.34,8588450,46033178.5,1.1083,1016.664434
sh.600531,2026-07-10,13.48,14.21,13.28,13.48,63124177,866859358.6,5.2201,17.988731
sh.600533,2026-07-10,1.87,2.05,1.85,1.98,25925500,51194909.0,2.4691,-1.092377
sh.600535,2026-07-10,14.03,14.2,13.8,14.08,11098404,155689461.69,0.7429,18.119498
sh.600536,2026-07-10,28.32,30.4,28.01,29.32,26629192,784711562.27,3.1564,-793.472789
sh.600538,2026-07-10,5.44,5.48,5.25,5.27,11856100,63640996.0,2.2618,-28.09866
sh.600539,2026-07-10,17.8,17.89,17.1,17.2,11867400,207246700.0,5.1597,-180.62027
sh.600540,2026-07-10,3.25,3.45,3.2,3.38,28181100,94777168.0,4.8473,-16.550956
sh.600545,2026-07-10,5.67,5.79,5.41,5.41,108236520,605688355.07,6.0538,-17.642015
sh.600546,2026-07-10,12.09,12.09,11.65,11.78,17792888,210961598.12,0.8975,17.427382
sh.600547,2026-07-10,24.5,25.96,23.98,24.96,78924803,1969727409.0,2.1836,22.304199
sh.600548,2026-07-10,8.68,8.74,8.6,8.64,2213200,19147720.0,0.1291,18.57231
sh.600549,2026-07-10,64.0,67.66,63.16,63.35,64714006,4219621203.49,4.1645,33.155516
sh.600550,2026-07-10,10.63,11.16,10.57,10.89,33892023,370389568.01,1.8404,87.853356
sh.600551,2026-07-10,6.56,6.68,6.47,6.6,4898800,32327950.0,0.7225,11.162138
sh.600552,2026-07-10,23.54,24.35,22.13,22.13,101740568,2374494631.71,10.7707,157.482827
sh.600556,2026-07-10,4.23,4.52,4.17,4.46,84062975,371820287.45,4.6501,388.414912
sh.600557,2026-07-10,12.14,12.54,11.95,12.4,9584844,118011768.46,1.693,23.417327
sh.600558,2026-07-10,4.7,4.82,4.66,4.76,10599791,50326715.25,1.1809,21.693025
sh.600559,2026-07-10,10.91,11.32,10.77,11.2,16139177,179824897.35,1.7643,23.136447
sh.600560,2026-07-10,10.47,10.95,10.45,10.73,3050800,32727258.0,1.3641,47.489865
sh.600561,2026-07-10,4.97,5.24,4.85,5.13,6539300,33250528.0,2.2987,101.000664
sh.600562,2026-07-10,21.05,22.45,20.89,21.31,17072487,368356972.43,1.3748,41.980604
sh.600563,2026-07-10,151.47,154.26,143.65,143.65,8836140,1317190548.39,3.9272,27.032933
sh.600566,2026-07-10,23.9,24.3,23.5,23.96,6180996,147671260.69,0.6729,12.709448
sh.600567,2026-07-10,1.34,1.37,1.32,1.36,83928422,113104188.7,1.3306,-5.14949
sh.600569,2026-07-10,1.64,1.72,1.61,1.68,27280704,45799541.7,0.9497,-4.012236
sh.600570,2026-07-10,21.08,21.95,20.65,21.32,35554746,762396485.77,1.8776,30.159873
sh.600571,2026-07-10,9.44,10.06,9.33,9.81,11866571,115879778.38,2.5924,130.060438
sh.600572,2026-07-10,4.04,4.14,4.01,4.12,36321763,148553950.41,1.4346,21.635046
sh.600573,2026-07-10,8.75,9.12,8.64,8.97,9610250,86122064.0,3.8441,27.381637
sh.600575,2026-07-10,3.15,3.26,3.1,3.18,57643404,183651697.72,1.4833,14.651495
sh.600576,2026-07-10,5.69,5.96,5.66,5.81,15046900,87997785.0,2.2785,59.634552
sh.600577,2026-07-10,8.6,8.92,8.51,8.63,69804864,608217752.09,3.2321,30.529379
sh.600578,2026-07-10,5.82,6.04,5.75,5.89,102491622,608760667.19,1.531,11.120465
sh.600579,2026-07-10,8.0,8.0,7.7,7.79,13530500,105830287.0,2.7412,-29.774239
sh.600580,2026-07-10,33.0,34.58,32.72,33.65,56477666,1909158589.24,3.6259,46.352264
sh.600582,2026-07-10,4.67,4.69,4.58,4.64,14810800,68719053.0,0.3579,13.304172
sh.600583,2026-07-10,5.05,5.24,4.95,5.19,48272502,247739605.3,1.0918,11.57743
sh.600584,2026-07-10,108.88,113.87,101.11,101.11,305852847,33213191229.05,17.0923,109.510643
sh.600585,2026-07-10,16.7,17.27,16.59,17.11,31373102,533544942.88,0.7844,11.670599
sh.600586,2026-07-10,4.19,4.39,4.15,4.29,22737288,97364265.76,1.6042,-8.113997
sh.600587,2026-07-10,11.85,12.18,11.7,12.02,6253734,74928034.8,1.0309,14.883279
sh.600588,2026-07-10,9.35,10.1,9.26,9.67,75884439,740736426.69,2.2208,-24.01303
sh.600589,2026-07-10,8.8,9.14,8.58,8.71,79837972,713050180.76,5.4,-126.391488
sh.600590,2026-07-10,9.04,9.62,8.88,9.23,32674241,303824490.19,3.8733,104.770965
sh.600592,2026-07-10,13.94,14.98,13.73,14.55,24708653,359918627.02,6.1841,41.975828
sh.600593,2026-07-10,37.13,38.72,36.53,38.4,7050600,268193842.99,5.4741,98.011406
sh.600594,2026-07-10,3.17,3.38,3.07,3.32,35226991,115953178.13,4.491,-7.446887
sh.600595,2026-07-10,5.74,6.18,5.71,5.94,153162559,912480519.11,3.8215,10.780335
sh.600596,2026-07-10,13.5,13.61,12.59,12.59,93174522,1216207236.79,6.9039,80.909464
sh.600597,2026-07-10,6.28,6.43,6.22,6.37,7403047,46904856.33,0.5371,-39.26999
sh.600598,2026-07-10,11.75,11.96,11.66,11.92,25655467,303947884.23,1.4432,17.535069
sh.600600,2026-07-10,52.8,53.67,52.38,53.5,5911118,314497974.79,0.8336,15.603204
sh.600601,2026-07-10,14.08,14.45,13.13,13.18,242650506,3375423529.77,5.8185,90.073695
sh.600602,2026-07-10,16.68,17.66,16.52,17.17,59578712,1021983933.93,5.5458,119.715873
sh.600603,2026-07-10,4.34,4.5,4.29,4.46,9703449,42919026.67,0.8252,29.863573
sh.600604,2026-07-10,4.02,4.3,4.02,4.2,24523506,102697898.07,1.7424,-22.324852
sh.600605,2026-07-10,25.99,27.1,25.99,26.49,2296700,61203577.0,1.1134,235.485231
sh.600606,2026-07-10,1.23,1.28,1.21,1.27,159196902,199939352.31,1.1327,-0.692853
sh.600609,2026-07-10,3.07,3.21,3.03,3.16,21646798,68105574.7,1.6593,19.616393
sh.600610,2026-07-10,6.21,6.48,6.14,6.35,16761600,106548695.0,2.365,122.689339
sh.600611,2026-07-10,3.62,3.79,3.62,3.73,42117050,156675305.0,2.6941,-152.695626
sh.600612,2026-07-10,33.66,34.21,33.22,34.02,1387300,46892275.04,0.4375,10.536868
sh.600613,2026-07-10,4.54,4.79,4.45,4.73,11632200,54446332.0,2.4268,69.911281
sh.600615,2026-07-10,9.51,9.65,9.3,9.39,2767580,26304624.0,1.2286,-152.472593
sh.600616,2026-07-10,3.78,3.95,3.74,3.88,7506100,29053110.0,1.122,6310.57725
sh.600617,2026-07-10,2.73,2.85,2.68,2.78,25540512,71053883.87,1.4385,-19.480349
sh.600618,2026-07-10,10.0,10.18,9.83,10.03,7569032,75861054.6,1.0094,13.859454
sh.600619,2026-07-10,13.39,14.38,13.18,13.87,28176329,393149396.68,3.5704,115.410895
sh.600620,2026-07-10,3.89,4.09,3.81,3.99,7771500,30973636.0,1.1318,448.916205
sh.600621,2026-07-10,13.59,13.59,13.2,13.42,20264609,270864441.4,1.9101,21.783555
sh.600622,2026-07-10,1.94,2.09,1.9,2.03,36565266,73841994.66,2.4382,-2.198895
sh.600623,2026-07-10,8.09,8.31,7.98,8.2,19138960,155976561.66,1.0202,30.751634
sh.600626,2026-07-10,3.15,3.27,3.1,3.21,13571000,43404397.0,1.2248,95.434935
sh.600628,2026-07-10,5.72,5.9,5.66,5.85,9266135,53942427.63,1.4324,52.559887
sh.600629,2026-07-10,11.63,12.75,11.47,12.75,27519146,339502813.6,2.3934,942.930195
sh.600630,2026-07-10,6.8,6.96,6.66,6.85,31510092,215951885.65,7.4166,54.248058
sh.600633,2026-07-10,10.2,10.83,10.11,10.53,33661100,354784666.05,2.6545,22.674926
sh.600635,2026-07-10,4.28,4.42,4.21,4.35,43565684,189297341.67,1.8011,47.238464
sh.600637,2026-07-10,7.87,8.38,7.79,8.16,66758870,544725004.48,1.9857,49.138442
sh.600638,2026-07-10,4.4,4.59,4.3,4.48,12282820,54991696.0,1.824,23.508045
sh.600639,2026-07-10,9.35,9.46,9.22,9.42,3728238,34917195.44,0.4385,10.138798
sh.600640,2026-07-10,10.14,10.59,10.02,10.46,10124300,105528889.0,1.279,351.193504
sh.600641,2026-07-10,41.56,46.48,41.39,42.7,93865706,4140764227.87,10.0863,-328.674614
sh.600642,2026-07-10,8.87,8.98,8.77,8.87,19926985,176891554.56,0.4072,11.452336
sh.600643,2026-07-10,3.8,3.92,3.71,3.87,16935074,65207711.84,1.0649,-3.072228
sh.600644,2026-07-10,7.7,8.11,7.61,7.93,16702702,132450843.8,2.8881,201.56204
sh.600645,2026-07-10,17.5,18.86,17.27,18.37,15509174,282401628.28,3.3156,78.114968
sh.600648,2026-07-10,8.33,8.59,8.25,8.54,2725725,23111800.74,0.2396,12.770591
sh.600649,2026-07-10,3.47,3.63,3.4,3.57,26343268,93476739.97,1.0518,32.75409
sh.600650,2026-07-10,9.68,10.09,9.55,9.96,3956400,39200986.0,1.013,38.528714
sh.600651,2026-07-10,5.47,5.8,5.42,5.65,30822757,174600130.04,1.2295,235.483544
sh.600653,2026-07-10,1.56,1.64,1.53,1.6,28804438,46094259.14,1.4799,-16.510495
sh.600654,2026-07-10,2.56,2.74,2.55,2.67,74805756,200188197.54,3.228,105.612042
sh.600655,2026-07-10,4.29,4.4,4.24,4.35,15751633,68494810.83,0.4049,-3.532649
sh.600657,2026-07-10,2.3,2.45,2.27,2.39,39730501,94876069.43,1.3931,-0.837463
sh.600658,2026-07-10,3.93,4.2,3.84,4.03,21811200,88881693.0,1.9499,-2.374049
sh.600660,2026-07-10,50.58,51.63,49.89,50.79,11495420,585248558.48,0.5739,14.737308
sh.600661,2026-07-10,7.16,7.45,7.0,7.33,7589500,55354037.21,2.6486,21.464594
sh.600662,2026-07-10,4.06,4.2,4.01,4.15,17134408,70802467.75,0.7526,13.976823
sh.600663,2026-07-10,6.31,6.61,6.27,6.59,12973530,84507452.17,0.4111,41.770125
sh.600664,2026-07-10,3.33,3.37,3.33,3.37,100032231,336874466.47,3.9719,27.396239
sh.600665,2026-07-10,3.0,3.3,2.94,3.07,26358920,82663690.0,3.0504,-1.899843
sh.600666,2026-07-10,3.55,3.83,3.51,3.67,141258932,522131142.28,5.6456,72.107884
sh.600667,2026-07-10,26.82,27.95,25.24,25.26,432936178,11644398632.62,20.6994,115.029301
sh.600668,2026-07-10,6.98,7.3,6.88,7.17,8248615,58893007.0,1.9977,-15.689037
sh.600671,2026-07-10,19.45,19.59,18.88,19.21,3365702,64693065.4,2.764,143.129781
sh.600673,2026-07-10,37.58,39.76,37.1,37.15,84302111,3240346668.56,2.8086,958.024882
sh.600674,2026-07-10,14.65,14.74,14.33,14.67,37837618,550819221.08,0.7762,15.124544
sh.600675,2026-07-10,2.08,2.19,2.05,2.14,44902821,95993544.02,0.7427,-29.826206
sh.600676,2026-07-10,6.9,6.99,6.82,6.88,10757943,74300735.41,1.046,-20.957794
sh.600679,2026-07-10,8.79,9.1,8.7,8.99,2767503,24775035.4,0.8052,50.525059
sh.600681,2026-07-10,3.37,3.41,3.28,3.38,19593673,65778152.08,1.4624,18.493526
sh.600682,2026-07-10,5.27,5.53,5.17,5.46,21794638,118167082.71,1.8723,-7.81724
sh.600683,2026-07-10,10.55,10.65,10.3,10.35,14094800,147703626.0,1.9027,-6.410525
sh.600684,2026-07-10,2.93,3.12,2.9,3.07,23995397,73086288.68,2.8115,54.751541
sh.600685,2026-07-10,26.02,28.6,25.98,28.6,19488581,536875225.78,2.3725,33.137512
sh.600686,2026-07-10,11.25,11.58,11.0,11.43,15862600,179959970.76,2.2122,14.33922
sh.600688,2026-07-10,2.86,2.93,2.81,2.9,87115783,251174692.12,1.1887,-32.96042
sh.600689,2026-07-10,9.7,10.08,9.5,9.95,3312400,32766000.0,2.1763,172.01721
sh.600690,2026-07-10,20.0,20.37,19.66,20.35,49171365,988919714.98,0.7864,10.195365
sh.600691,2026-07-10,2.19,2.3,2.15,2.25,34116320,76669658.4,1.4361,-7.281651
sh.600692,2026-07-10,5.3,5.59,5.23,5.51,8633919,47121440.34,3.3857,72.325226
sh.600693,2026-07-10,7.8,8.28,7.77,8.17,42737000,346510807.0,4.9182,138.830614
sh.600694,2026-07-10,13.96,14.17,13.81,14.04,2946383,41351090.44,0.7778,10.634807
sh.600697,2026-07-10,9.59,10.0,9.46,9.85,4580499,44930667.47,2.948,-30.361056
sh.600698,2026-07-10,5.74,6.02,5.65,5.89,12277270,72233368.4,1.4784,-207.416244
sh.600699,2026-07-10,21.12,22.45,21.0,21.55,38481617,835690635.52,2.8399,23.914202
sh.600702,2026-07-10,33.36,35.75,32.83,34.59,11231466,387283617.47,3.3835,105.935744
sh.600703,2026-07-10,18.1,18.69,16.93,16.94,332210685,5930869248.91,6.6588,-169.831118
sh.600704,2026-07-10,4.77,4.8,4.7,4.79,35777181,170355611.46,0.6919,6.860644
sh.600706,2026-07-10,6.74,7.12,6.55,6.99,10934819,75934883.63,4.3045,-10.672373
sh.600707,2026-07-10,12.68,13.45,11.95,11.95,250298725,3201029259.55,6.9766,746.249912
sh.600708,2026-07-10,3.17,3.35,3.16,3.32,26352810,86421936.11,1.1842,-2.006419
sh.600710,2026-07-10,9.97,10.11,9.76,9.95,9998224,99489855.9,0.7651,9.476393
sh.600711,2026-07-10,10.58,11.08,10.4,10.74,95140143,1024000611.99,3.0784,12.337098
sh.600712,2026-07-10,4.75,4.96,4.63,4.84,7777420,37651686.73,1.4439,-82.449281
sh.600713,2026-07-10,5.01,5.12,4.98,5.09,12476184,63123520.0,0.9673,10.704325
sh.600714,2026-07-10,15.57,16.13,15.43,15.68,15591000,246322307.1,5.4102,318.1902
sh.600715,2026-07-10,1.49,1.58,1.47,1.56,41324762,63882226.48,1.4437,-100.302527
sh.600716,2026-07-10,3.31,3.45,3.27,3.35,6755600,22816506.0,0.7217,-7.523596
sh.600717,2026-07-10,4.0,4.07,3.96,4.04,19601951,78758962.7,0.6773,11.04526
sh.600718,2026-07-10,7.5,8.06,7.48,8.0,44416433,348839308.46,3.7124,-19.392327
sh.600719,2026-07-10,7.53,8.05,7.41,7.79,21747200,170816437.0,5.375,-52.871758
sh.600720,2026-07-10,4.91,5.04,4.85,5.0,10435456,51844035.71,1.0342,8.008612
sh.600721,2026-07-10,6.49,6.88,6.38,6.8,14040601,94661292.79,3.6512,98.269199
sh.600722,2026-07-10,7.57,8.29,7.43,8.04,56313590,449358410.47,8.2775,114.996215
sh.600724,2026-07-10,5.3,5.64,5.24,5.43,16614602,91162511.84,1.1498,42.316802
sh.600725,2026-07-10,3.11,3.27,3.06,3.19,20479459,65233915.98,1.6617,-104.525005
sh.600726,2026-07-10,6.07,6.63,6.04,6.2,218567400,1392542140.0,2.9238,150.987041
sh.600727,2026-07-10,6.7,7.0,6.65,6.81,24558014,168565493.84,4.646,61.197056
sh.600728,2026-07-10,4.16,4.4,4.12,4.29,48712722,209742283.74,2.2842,139.073013
sh.600729,2026-07-10,19.28,19.43,19.0,19.33,2173900,41852247.0,1.1294,10.024327
sh.600731,2026-07-10,5.16,5.55,5.11,5.53,14068123,76146774.24,2.5971,13.220565
sh.600732,2026-07-10,11.84,12.45,11.75,11.91,31156055,378614773.3,1.4799,-12.844751
sh.600733,2026-07-10,4.63,4.94,4.59,4.83,130828505,630973570.81,2.3549,-6.864055
sh.600736,2026-07-10,6.76,7.11,6.7,6.97,45025405,313583114.63,3.9109,37.173503
sh.600737,2026-07-10,11.46,12.54,11.26,12.28,45649913,548781290.49,2.1343,26.524409
sh.600738,2026-07-10,3.65,3.84,3.62,3.78,11112200,41749825.0,1.4609,17.282119
sh.600739,2026-07-10,10.03,10.19,9.88,10.1,16890001,169844306.07,1.1095,16.354577
sh.600740,2026-07-10,3.24,3.4,3.2,3.34,32843075,108878534.32,1.2819,63.300162
sh.600741,2026-07-10,15.8,16.13,15.62,15.96,14260241,227015883.59,0.4523,7.014154
sh.600742,2026-07-10,7.06,7.28,6.98,7.23,5334206,38215100.2,0.7179,11.989472
sh.600743,2026-07-10,2.08,2.21,2.06,2.14,40920902,88392570.43,1.7442,-49.44018
sh.600744,2026-07-10,5.48,5.7,5.43,5.57,62611790,350091202.39,3.0826,78.385658
sh.600746,2026-07-10,5.18,5.36,5.06,5.27,13132400,68979700.0,1.1245,94.109773
sh.600748,2026-07-10,3.56,3.79,3.5,3.7,20031689,73795707.3,1.086,-10.447289
sh.600749,2026-07-10,14.38,14.95,13.55,14.85,16319500,236790632.0,7.1903,271.85265
sh.600750,2026-07-10,23.63,23.99,23.36,23.53,3227059,76131694.04,0.5132,16.438468
sh.600751,2026-07-10,2.78,2.9,2.75,2.84,31691400,90312025.0,1.2316,112.92263
sh.600754,2026-07-10,17.73,18.3,17.53,18.07,12087901,218108989.17,1.3341,18.773762
sh.600755,2026-07-10,6.04,6.04,5.89,5.95,20181084,120163229.39,0.9465,37.208059
sh.600756,2026-07-10,13.48,14.25,13.1,13.91,29102340,399716494.7,8.9795,-18.379846
sh.600757,2026-07-10,7.36,7.46,7.3,7.41,6748910,49942444.3,0.5562,9.481891
sh.600758,2026-07-10,2.9,3.14,2.88,3.07,66966100,204259794.0,5.0703,-8.387054
sh.600760,2026-07-10,39.53,41.35,39.25,40.35,22686437,916372353.02,0.8018,35.173418
sh.600761,2026-07-10,16.13,16.45,15.93,16.3,8525753,138740580.58,0.9572,11.941842
sh.600763,2026-07-10,33.74,35.06,33.26,34.34,9541264,328318540.68,2.1331,30.416083
sh.600764,2026-07-10,17.56,18.78,17.42,18.26,7734681,140997577.48,1.0884,112.696487
sh.600765,2026-07-10,12.93,13.7,12.76,13.26,30808203,411211992.0,1.9844,36.180052
sh.600768,2026-07-10,14.98,15.35,14.61,15.21,4183801,63018967.13,3.1281,24.964135
sh.600769,2026-07-10,17.78,18.5,17.52,17.62,15656400,280438646.0,4.1753,343.433752
sh.600770,2026-07-10,6.62,6.82,6.54,6.62,93261231,625331264.23,7.1739,65.835219
sh.600771,2026-07-10,13.73,14.68,13.5,14.23,12620170,178673384.2,2.5782,105.222774
sh.600773,2026-07-10,13.31,13.8,12.12,12.2,65009125,817552680.5,6.8317,-20.318469
sh.600774,2026-07-10,6.35,6.72,6.24,6.54,5679400,37243964.0,1.926,-10.540673
sh.600775,2026-07-10,9.06,9.6,8.97,9.38,24051315,224824615.93,3.5799,262.308499
sh.600776,2026-07-10,12.45,13.4,12.43,12.99,26745832,347841352.88,2.7977,35.674778
sh.600778,2026-07-10,4.86,5.15,4.79,5.06,8811828,44305243.64,2.8314,114.456844
sh.600779,2026-07-10,26.74,27.87,26.3,27.6,4994933,136746116.64,1.0246,34.800611
sh.600780,2026-07-10,5.76,5.87,5.68,5.81,9868980,57241482.8,0.8608,10.218692
sh.600782,2026-07-10,2.53,2.62,2.48,2.6,51026868,131142000.6,1.6221,-11.850149
sh.600783,2026-07-10,18.95,21.18,18.65,19.95,43451776,871757732.56,5.8375,88.939012
sh.600784,2026-07-10,7.56,7.67,7.39,7.45,12191228,91897915.6,1.8044,34.516124
sh.600785,2026-07-10,9.35,9.83,9.24,9.51,7701260,74169222.4,2.438,50.465787
sh.600787,2026-07-10,4.33,4.44,4.28,4.4,22473725,98579623.41,1.0356,17.649263
sh.600789,2026-07-10,6.73,7.01,6.63,6.93,29944336,206289924.41,2.9639,83.292534
sh.600790,2026-07-10,3.19,3.31,3.15,3.27,13435496,43644026.92,0.9166,15.794751
sh.600791,2026-07-10,8.19,8.38,7.81,8.25,24048090,196203018.3,5.3167,-3.291812
